imu_az_mean,imu_az_std,imu_az_slope,altitude_mean,altitude_std,altitude_slope,throttle_mean,throttle_std,throttle_slope
11.6203899175,2.7664830703721095,-0.91201845,393.35448760995,1.4381963344080015,0.15400085449999779,1514.0,68.04573625306999,-4.0
11.2389112325,2.597550476144423,-0.7629573700000002,393.47548675545,1.488722573125516,0.24199829099999307,1506.8,75.0241442618465,-14.4
10.853019555,2.3016666934715175,-0.7717833550000002,393.6689865113,1.4603262449285097,0.3869995116999917,1496.8,79.03416982546297,-20.0
10.462714885,1.8134537976792269,-0.7806093399999998,393.93498687749997,1.2386893759182172,0.5320007323999902,1484.0,77.28734264634437,-25.6
10.1317404475,1.3791802885335416,-0.6619488749999999,394.1719879151,0.96818063664414,0.4740020751999964,1469.2,68.87153903383444,-29.6
9.8600962425,1.0297279549002647,-0.5432884099999999,394.3799896241,0.6088383966559485,0.4160034180000025,1452.4,47.27038067213934,-33.6
9.7737977225,0.9968300138542918,-0.17259704000000015,394.46649017339996,0.4551368128922673,0.17300109860000248,1440.4,28.375263092271446,-24.0
9.8728448875,0.893853568668895,0.19809432999999999,394.43148956299996,0.48444157107464597,-0.07000122079999756,1433.2,15.554920621964488,-14.4
10.039557937500001,0.7508200562156243,0.33342610000000017,394.30948944089994,0.5274433459373523,-0.24400024419999228,1430.8,11.631375193370182,-4.8
10.2739368725,0.572498278922658,0.46875786999999997,394.10048980709996,0.47165649143052696,-0.41799926759999834,1433.2,11.631375193370232,4.8
10.395049,0.5316836480680583,0.242224255,393.91999053949996,0.4466503647200201,-0.3609985351999967,1437.2,11.933147112143608,8.0
10.40289432,0.5354646426431954,0.015690640000000044,393.7679916381,0.45932981438570075,-0.30399780279999505,1442.8,11.93314711214372,11.2
10.3671000475,0.5171041265272771,-0.07158854499999982,393.6514923095,0.44421645117222397,-0.23299865720000526,1447.2,12.336035739971077,8.8
10.2876661825,0.46343526346728037,-0.15886773000000004,393.5704925537,0.42261993419566524,-0.16199951159999273,1450.4,13.22623655214892,6.4
10.3710227075,0.5732975101456197,0.1667130499999999,393.45699310304997,0.4154707402297583,-0.2269989012999872,1455.2,17.158088471623767,9.6
10.6171696225,0.8655755242753266,0.4922938299999998,393.31099395755007,0.42473551766054346,-0.2919982909999931,1461.6,23.33904691951196,12.8
10.823599605,0.8773837540483567,0.41285996499999983,393.15999450690003,0.4189693863926038,-0.30199890129999857,1470.0,29.105173270591965,16.8
10.990312655,0.7300163764805011,0.33342610000000017,393.00399475110004,0.39424909745397285,-0.31199951159999273,1480.4,33.80729704270074,20.8
11.026106927499999,0.6922976690059465,0.07158854500000018,392.92749481220005,0.3356121308972465,-0.15299987779999355,1488.8,33.08171700501756,16.8
10.9309824225,0.7756180890396988,-0.19024900999999977,392.9304946902,0.33922769044276474,0.005999756000005618,1495.2,29.442222138359607,12.8
10.8103606275,0.8885563615275628,-0.24124358999999984,392.989494324,0.4250060875658382,0.11799926759999835,1498.4,26.277155266294645,6.4
10.6642415425,1.0240776832872023,-0.2922381699999999,393.1044937136,0.5730079672861708,0.22999877920000245,1498.4,26.277155266294645,0.0
10.54411008,1.118264396376492,-0.24026292500000004,393.2154937746,0.6856904211229032,0.22200012200000857,1496.8,28.70849661298628,-3.2
10.44996624,1.1854149184587843,-0.18828767999999982,393.32249450700004,0.7791880226347111,0.21400146480000332,1493.6,33.63595959353388,-6.4
10.288156515,1.1573435162015768,-0.32361944999999964,393.44849395765004,0.81681999271217,0.2519989012999986,1488.0,38.91871871820465,-11.2
10.058680905,0.8610117077817591,-0.45895121999999977,393.59349212655,0.7833948891602571,0.28999633779999384,1480.0,42.41592992156576,-16.0
9.8924581875,0.6126878504711762,-0.3324454349999996,393.7474914551,0.6891567570871547,0.30799865709999497,1470.8,41.7846330073105,-18.4
9.7894883625,0.4525972316461495,-0.2059396500000002,393.91049194330003,0.4878950482137223,0.32600097639999603,1460.4,35.04663559696897,-20.8
9.718390150000001,0.37566567057351463,-0.1421964250000002,394.0119918822,0.3138136230974231,0.20299987779999357,1451.6,27.548744677995792,-17.6
9.679163550000002,0.37223668877232147,-0.07845320000000022,394.05199127180003,0.22821033838540952,0.07999877920000245,1444.4,19.363195328597076,-14.4
9.73015813,0.3895954938889823,0.1019891599999994,394.0104919432,0.31095274580848237,-0.08299865720000525,1439.6,11.843422928644317,-9.6
9.871373890000001,0.4329931817961927,0.2824315199999997,393.88749389640003,0.44292636398136326,-0.24599609360000158,1437.2,6.811754546375847,-4.8
10.0209253025,0.45150870478343214,0.29910282499999996,393.73949432365004,0.5318320264693004,-0.2959991455000022,1437.6,7.820201759266018,0.8
10.178812367499999,0.442269465563668,0.31577412999999976,393.56649322495,0.5795660582715042,-0.3460021974000028,1440.8,12.33603573997131,6.4
10.4063266475,0.7020266586715739,0.4550285599999995,393.3754928587,0.6473698509176755,-0.3820007325000006,1446.8,19.87069310428089,12.0
10.7034681425,1.113021053629562,0.59428299,393.16649322489997,0.727116617315093,-0.41799926759999834,1455.6,28.312541390699497,17.6
11.01482928,1.347242416785106,0.6227222749999999,392.93699340800003,0.7826033780257035,-0.4589996337999992,1466.8,38.32260719500039,22.4
11.34041006,1.4807189978313353,0.6511615600000003,392.686993408,0.8077560341035607,-0.5,1480.4,48.86080001164383,27.2
11.79347729,1.6419734718708583,0.9061344599999999,392.45399322490005,0.7701856675076683,-0.46600036620000085,1495.2,55.83467660075762,29.6
12.37403097,1.7745448634341479,1.1611073600000001,392.2379928587,0.6759196489733366,-0.43200073240000164,1511.2,59.771416431454156,32.0
12.742761009999999,1.6204610063317477,0.7374600800000003,392.11499176005,0.5540244577066106,-0.2460021973000039,1526.8,59.480715829213494,31.2
12.899667410000001,1.4601827793967748,0.31381280000000017,392.08498992895,0.5088615613034121,-0.06000366220000615,1542.0,55.240886628978515,30.4
13.0492188225,1.280278199232847,0.29910282499999996,392.12198944065,0.5764032260044477,0.07399902339999472,1554.4,47.11027252922538,24.8
13.1914152475,1.0730132570713535,0.28439285000000003,392.22599029515,0.7499541021188596,0.20800170899999557,1564.0,36.024682896285086,19.2
13.1963185725,1.0671516094299638,0.009806650000000161,392.3659912107,0.8875127633726991,0.2800018310999917,1570.4,26.141495324060973,12.8
13.063928797500001,1.149664572081856,-0.2647795500000001,392.5419921873,0.9748760777704937,0.3520019531999992,1573.6,19.973315531815437,6.4
12.894273752499998,1.2409127410552607,-0.33931009,392.76949310285,1.0307724569443721,0.4550018310999917,1574.4,18.780604652439656,1.6
12.6873534375,1.330014290108184,-0.41384063,393.04849395735,1.0235293927344962,0.5580017089999956,1572.8,19.66836150889469,-3.2
12.41914156,1.2279298201736897,-0.5364237549999998,393.3504943846,0.9663627144848476,0.6040008545000092,1565.2,27.844009928331243,-15.2
12.08963812,0.6756877527814144,-0.6590068800000001,393.6754943846,0.8305064865702069,0.65,1551.6,41.158771172674165,-27.2
11.894485785,0.3338168551143879,-0.3903046700000001,393.93999481185,0.6849619532929679,0.5290008545000091,1538.4,46.19571889736693,-26.4
11.833684555,0.3294217077800032,-0.12160246000000008,394.14399566634995,0.5564128174080227,0.40800170900000693,1525.6,46.19571889736681,-25.6
11.6350998925,0.5693370568315109,-0.39716932500000013,394.3134948729,0.48351725937959006,0.33899841310001194,1513.2,46.61139584074159,-24.8
11.2987317975,0.9837412338484287,-0.6727361900000002,394.44849243150003,0.4785269077927921,0.2699951172000056,1501.2,47.51794982483593,-24.0
11.003551632499999,1.1554461071091748,-0.59036033,394.56899108875,0.42322060629981456,0.24099731450000944,1488.0,48.917163540918295,-26.4
10.749559397499999,1.2265524803800336,-0.5079844699999999,394.67499084465004,0.3139390186913994,0.21199951180000198,1473.6,50.46274753606794,-28.8
10.6240342775,1.199205901090126,-0.25105024,394.68899078365,0.28281568617898567,0.02799987800001418,1459.6,45.468426163413675,-28.0
10.626976272499999,1.200968896397892,0.005883989999999883,394.61099090575,0.4601264591094474,-0.15599975579999636,1446.0,31.678944988044687,-27.2
10.6897388325,1.2745364169601017,0.12552512,394.4414916992,0.7250920494471317,-0.33899841310001194,1439.2,23.00144922970426,-13.6
10.9133304525,3.7725088020439035,1.0885381500000002,396.98098907465,6.061828797766272,-2.8440002442000036,1314.4,155.1967926358159,19.2
11.365417017499999,3.5214078518530196,0.9041731299999999,395.65048980705,5.679898585264316,-2.6609985351999965,1335.6,163.6196130596139,42.4
11.725321072499998,2.9747099214224617,0.71980811,394.41149139395,4.772711955707132,-2.477996826200001,1368.4,152.55396130914167,65.6
11.887130797500001,2.7033833650001475,0.3236194499999998,393.37749176015,3.679750426537342,-2.0679992675999985,1401.2,130.73535609517918,65.6
11.8508461925,2.7613779012814046,-0.07256921000000016,392.54849090565,2.3344178644457685,-1.6580017089999957,1434.0,90.71077358530462,65.6
11.663048845,2.903431119893717,-0.37559469499999987,392.0679901122,1.4128139861403097,-0.9610015868999995,1458.0,54.78848216347775,48.0
11.323738754999999,2.8739937867484886,-0.67862018,391.9359893798,1.2203127747778744,-0.2640014648000033,1473.2,28.034898886129234,30.4
10.8917558225,2.7267944881313335,-0.8639658649999997,391.97748870845,1.2502034207115686,0.08299865730000419,1480.4,16.160308027865227,14.4
10.3671000475,2.363840099589599,-1.0493115499999999,392.19248809814997,1.191501433816944,0.4299987794000003,1479.6,15.71411255315628,-1.6
9.8865741975,1.8540059785280967,-0.9610516999999998,392.43198852545004,1.018140240564434,0.4790008546000081,1478.4,14.385177556542873,-2.4
9.4501782725,1.0541098347172368,-0.8727918500000001,392.69598999035,0.5947507726567063,0.5280029298000045,1476.8,11.282237760693638,-3.2
9.26924558,0.7638569730230795,-0.36186538499999976,392.85249023455003,0.26724660141066464,0.31300048840000727,1477.2,11.783227250816154,0.8
9.343776120000001,0.7606607932813253,0.14906108000000023,392.90148925805,0.18191501537347007,0.09799804699999867,1479.6,12.139924949426447,4.8
9.5149021625,0.6972890966687536,0.34225208500000015,392.90598907500004,0.17813107138285994,0.008999633899998116,1482.4,11.345091939294127,5.6
9.782623707499999,0.3964284269290252,0.5354430899999999,392.8659896854,0.1439033316510739,-0.07999877920000245,1485.6,8.474799243766395,6.4
9.9189361425,0.26924617502739273,0.2726248699999996,392.86349029575,0.13874011175524537,-0.004998779300001388,1487.2,5.902918298974137,3.2
9.923839467499999,0.27177428013425087,0.009806649999999806,392.89849090605,0.21808160823713477,0.07000122059999966,1487.2,5.902918298974137,0.0
9.922858802499999,0.27226138576561776,-0.0019613300000003164,392.9554916384,0.29744347291835516,0.11400146469999299,1486.8,6.545566777931763,-0.8
9.9159941475,0.2822435155516096,-0.013729310000000083,393.03449249280004,0.3662200554836487,0.1580017087999977,1486.0,7.363574011452763,-1.6
9.960614405,0.2862205574727805,0.08924051499999983,393.09299316415,0.36953369662023605,0.1170013426999958,1487.2,8.599741598180412,2.4
10.056719574999999,0.3976902559191391,0.1922103400000001,393.13099365245,0.34568485921277203,0.07600097659999391,1490.4,14.50823520931489,6.4
10.2808015275,0.7184892909772371,0.4481639050000002,393.11749420175,0.3645543285354422,-0.02699890140000889,1496.4,24.327396536048205,12.0
10.6328602625,1.1233745985484669,0.7041174699999999,393.05249481205,0.47470389461167195,-0.12999877940000032,1505.2,35.779572073708096,17.6
10.96187337,1.3829215607561,0.6580262149999999,392.96749420164997,0.5892188072394732,-0.17000122080000893,1515.2,44.57403329792272,20.0
11.26784085,1.5779431787969334,0.6119349599999999,392.86249237055,0.7029811559621457,-0.21000366220000616,1526.4,51.61222938628098,22.4
11.61891892,1.7118983159559902,0.7021561400000003,392.73749237055,0.7617704444884711,-0.25,1538.4,54.52664995720353,24.0
12.01510758,1.7713867351252528,0.7923773199999999,392.59249420165,0.7553992711157828,-0.28999633779999384,1551.2,53.259949513889474,25.6
12.284790455,1.5923894681132504,0.53936575,392.50999450685,0.6825687444227427,-0.16499938959999555,1558.8,46.30526727897813,15.2
12.427967545,1.3644567290781782,0.28635418,392.48999328615,0.6474803836423267,-0.04000244139999722,1561.2,41.95447267905534,4.8
12.3755019675,1.4665841523053498,-0.10493115500000023,392.61099243165,0.8964405003880107,0.24199829100000442,1556.8,50.51908330302129,-8.8
12.127393722499999,1.8999089782797913,-0.4962164900000001,392.87299194335003,1.3322001007449749,0.523999023400006,1545.6,67.99215641037699,-22.4
11.84447187,2.1177851148685023,-0.5658437050000004,393.2134918213,1.6538325409194161,0.6809997559000067,1530.4,81.9582549567486,-30.4
11.526736409999998,2.135043566299575,-0.6354709200000002,393.6324920655,1.8634931164507695,0.8380004884000073,1511.2,91.03454777659287,-38.4
11.179580999999999,2.090643207660757,-0.6943108200000001,394.02799224865004,1.8839549142344143,0.7910003662999998,1491.6,92.78793024957457,-39.2
10.803005639999999,1.9626858455359504,-0.75315072,394.39999237075006,1.748781194060818,0.7440002442000037,1471.6,87.25849210503466,-40.0
10.533322764999998,1.674853455689761,-0.5393657500000003,394.68299255385,1.5049554786723198,0.5660003662000008,1455.6,73.9357078067754,-32.0
10.370532375,1.3431292283471499,-0.32558077999999996,394.87699279795004,1.2131157242026356,0.388000488199998,1443.6,54.30612815839071,-24.0
10.3435640875,1.2977019103868757,-0.05393657499999982,394.94249267590004,1.0950495896527144,0.1309997558999953,1438.0,43.74674591072791,-11.2
10.452417902499999,1.3964925361762368,0.21770762999999996,394.8794921877,1.2032362096893188,-0.1260009764000074,1438.8,45.0599600532447,1.6
10.637273255,1.4022141683740228,0.369710705,394.68349151635005,1.4000756685297215,-0.3920013427000072,1444.4,50.57711384059434,11.2
10.898130145,1.15304548394368,0.52171378,394.35449066185004,1.511562691443913,-0.658001709000007,1454.8,53.76657367216564,20.8
11.166832355,1.0124312719379949,0.53740442,393.99598999045,1.499057921897027,-0.7170013428000062,1468.8,56.08881845390838,28.0
11.443379885,1.0336387946275907,0.5530950600000001,393.60798950215,1.325679894794664,-0.7760009766000053,1486.4,55.528171028565986,35.2
11.6615778475,0.8814992587974207,0.4363959250000001,393.274989319,1.0834841178642656,-0.6660003662999998,1503.2,50.30749888877706,33.6
11.8214262425,0.5880331799580879,0.31969679000000006,392.996989441,0.7645804211951783,-0.5559997559999943,1519.2,39.54406824459466,32.0
11.98176497,0.5779187895944697,0.3206774550000002,392.79398956305,0.4802971318676372,-0.4059997558999953,1530.4,30.765059546321247,22.4
12.142594030000001,0.8625895001048167,0.32165812000000005,392.66598968515,0.2776352188541084,-0.25599975579999634,1536.8,26.385181026052624,12.8
12.13474871,0.8621235924755264,-0.015690640000000044,392.6419906617,0.2134533523369531,-0.04799804689999974,1538.0,24.531159323961134,2.4
11.95822901,1.0445138572807284,-0.3530393999999998,392.7219924927,0.37577648788870815,0.16000366199999688,1534.0,32.06936925547867,-8.0
11.6978624525,1.4245545472913361,-0.5207331149999994,392.91499328609996,0.6870919252321048,0.3860015868000005,1526.0,45.38232646697796,-16.0
11.3536490375,1.9411735298795187,-0.6884268299999998,393.2209930419,1.0385825280359862,0.6119995116000041,1514.0,61.36955452194566,-24.0
10.95598938,2.2128459392421274,-0.7953193149999999,393.52099304185003,1.2047074707425998,0.5999999999000011,1500.0,70.12370022562415,-28.0
10.50488348,2.263793400423977,-0.9022117999999999,393.81499328595,1.2660545122055582,0.5880004881999981,1484.0,72.12335112692475,-32.0
10.257755900000001,2.2115668784797773,-0.49425516000000014,394.05399322489995,1.2289067398067333,0.47799987790000387,1469.2,69.0004830900958,-29.6
10.21460664,2.1925214676234233,-0.08629852000000007,394.2379928587,1.1380383371993732,0.36799926759999835,1455.6,61.2013071755821,-27.2
9.95963374,2.0164106245493563,-0.5099458000000002,394.42799224835005,0.9959797668532919,0.37999877929999004,1442.0,50.60522590492872,-27.2
9.4928372,1.4281148595971447,-0.93359308,394.62399139384996,0.7700729671465654,0.39199829099999306,1428.4,34.74094606272742,-27.2
9.2108960125,1.0827784385353958,-0.563882375,394.75949096659997,0.5703088425977714,0.2709991454999908,1419.6,20.60852035229914,-17.6
9.1138101775,1.0181247940607723,-0.19417167000000007,394.8344909666,0.43770560998452335,0.15,1415.6,12.429355932183809,-8.0
9.1844180575,1.0264409482341539,0.14121576000000005,394.7604904173,0.5406563569923567,-0.1480010986000025,1416.8,14.581571322125875,2.4
9.422719652500001,0.8637960036544181,0.4766031900000002,394.5374893187,0.6542894835082492,-0.44600219720000495,1423.2,18.06654366501823,12.8
9.672298895,0.720179586124193,0.49915848500000004,394.28048858629995,0.760834053128166,-0.5140014648000033,1430.4,21.76235281397671,14.4
9.933155785,0.6108431358583231,0.52171378,393.98948822010004,0.8491949979533631,-0.5820007323999903,1438.4,25.382408606486837,16.0
10.023376965,0.6180428884581556,0.18044235999999997,393.74998931874995,0.883669655944945,-0.4789978026999961,1444.8,27.116210813623475,12.8
9.942962435,0.5393053218018135,-0.16082906000000002,393.56199188225,0.8968094532527674,-0.3759948730000019,1449.6,28.044409226954016,9.6
9.903245502499999,0.5394056189974367,-0.07943386500000002,393.38699340815,0.8488000518303991,-0.34999694819998695,1454.8,26.736575032049483,10.4
9.9042261675,0.5382871783014644,0.0019613299999999612,393.22499389645,0.741498615334777,-0.3239990233999947,1460.4,22.26706586468413,11.2
9.9405107725,0.5062657668568626,0.07256920999999998,393.06249389645,0.6005727190659974,-0.32499999999998863,1467.2,18.64760931951547,13.6
10.012099317499999,0.4546360425112092,0.14317709,392.89949340815,0.39086028999706424,-0.32600097659999394,1475.2,17.054162085672186,16.0
10.187148019999999,0.5974111231034892,0.35009740499999964,392.74949340815,0.26945718555361403,-0.3,1487.2,29.98073455478301,24.0
10.46565688,0.9817545673100888,0.5570177199999999,392.61249389645,0.32385461696680723,-0.2739990233999947,1503.2,49.917264882335274,32.0
10.921666105,1.7209874465126205,0.9120184499999997,392.4059936523,0.6463235321225497,-0.4130004882999856,1519.6,63.5945490326532,32.8
11.555175694999999,2.6234791755622657,1.2670191799999997,392.1299926757,1.0706917060978645,-0.5520019531999992,1536.4,74.41505224079229,33.6
11.9302800575,2.7180931505369954,0.7502087250000002,391.94349212635,1.14716677901875,-0.3730010987000014,1548.8,74.30388056263615,24.8
12.0469791925,2.654664814191159,0.23339827000000035,391.84649200425,1.1205505875309045,-0.19400024420000364,1556.8,69.76277262583727,16.0
11.97784231,2.729844256376775,-0.13827376499999958,391.88099212630004,1.1583561339104262,0.06900024409999332,1560.0,66.07739569793928,6.4
11.72286941,3.096445143460238,-0.5099457999999999,392.0469924925,1.4209413745466646,0.33200073240000166,1558.4,68.6944927438376,-3.2
11.58949897,3.220039407507563,-0.26674088000000007,392.24549255355,1.6641864218465907,0.39700012209999613,1553.6,75.50011037519411,-9.6
11.577730990000001,3.226611232521071,-0.023535960000000244,392.47649230945,1.885992363004364,0.461999511800002,1545.6,84.563191362041,-16.0
11.47574183,3.250254988678235,-0.2039783200000002,392.71499328605,2.0100239510804263,0.4770019532000106,1532.4,91.39803061335535,-26.4
11.28353149,3.226584738738344,-0.3844206800000002,392.96099548335,2.0480131985640857,0.49200439459999645,1514.0,90.31795687089686,-36.8
10.86772953,2.959094414315083,-0.8316039199999998,393.28699645995,1.9204072361990328,0.6520019531999879,1495.2,81.20864759644941,-37.6
10.22833595,1.9646437551794602,-1.2787871599999998,393.69299621585003,1.4491512960075243,0.8119995117999906,1476.0,59.92588014465024,-38.4
9.867451229999999,1.3990633544757196,-0.7217694399999999,393.98899536140004,1.0020876233208333,0.591998291099992,1461.6,39.60695786236295,-28.8
9.810572660000002,1.7759602780456614,0.25889555999999986,418.29299316395,7.811343316619098,-4.404003906200001,1269.2,70.40328275174548,-43.2
9.9679693925,1.8159013963538344,0.314793465,415.88949279775005,8.183260119695216,-4.8070007324000015,1261.2,53.997530807744674,-16.0
10.1533150775,1.7612503298033209,0.37069136999999974,413.28449401845,8.205160224043619,-5.209997558600003,1266.8,67.1462748201434,11.2
10.8133026225,1.9529342228122968,1.3199750899999998,410.628993225,8.076220699023025,-5.3110015869,1289.2,102.86647224004098,44.8
11.947932027499998,2.502373481043742,2.2692588099999993,407.9229904174,7.763398408033415,-5.412005615200007,1328.4,138.64679344771503,78.4
12.7167733875,2.6454217210081272,1.53768272,405.63998870845,7.142765102342482,-4.566003417900015,1367.2,155.69542917718135,77.6
13.119826702500001,2.6885656770975657,0.80610663,403.77998809815,6.410853265819226,-3.7200012205999995,1405.6,160.4460449289211,76.8
13.61751419,2.751418150167843,0.995374975,402.3179885865,5.355839550162374,-2.923999023299996,1440.4,155.30271515119554,69.6
14.20983585,2.8144990584528244,1.1846433200000004,401.25399017350003,4.151104058493874,-2.127996826000003,1471.6,142.25423250879646,62.4
14.150505617500002,2.8847644924660756,-0.11866046499999996,400.61599121114995,3.1713917386621144,-1.2759979247000046,1496.8,119.53688412647672,50.4
13.439523492500001,4.1607154584476165,-1.4219642500000003,400.40399169945,2.7879822111189436,-0.42399902339999473,1516.0,88.72429205127568,38.4
12.97615928,4.677777875050529,-0.926728425,400.5184921267,2.967954859223723,0.2290008544999978,1526.0,70.4335778509721,20.0
12.760412980000002,4.850580203541368,-0.4314926,400.95949249290004,3.422783631905231,0.8820007324000017,1526.8,69.12918663230823,1.6
12.79571692,4.864043588777759,0.07060788000000003,401.61349334735,3.6325843926307892,1.308001708900008,1519.6,74.39115837547162,-14.4
13.082071099999999,5.273166298625795,0.57270836,402.48049469005,3.315930096098825,1.734002685400003,1504.4,70.6654087938367,-30.4
12.868286130000001,5.156398055476256,-0.42756994000000004,403.34299469,2.8799853321548015,1.724999999900001,1486.8,65.97103741626188,-35.2
12.15436201,5.291609234026731,-1.4278482399999999,404.2009933472,2.259727369622361,1.7159973143999991,1466.8,59.15103079781854,-40.0
11.2683311825,5.28700041362355,-1.7720616550000003,404.80949249265,1.5916755512231477,1.2169982908999941,1450.0,47.375568011839874,-33.6
10.210193647499999,5.0336292762119905,-2.1162750700000004,405.16849212635003,1.0150970334928033,0.7179992674000004,1436.4,29.841060451815327,-27.2
10.1121271475,5.029413670130752,-0.19613300000000003,405.2604919432,0.794895137916286,0.18399963370000022,1432.4,21.203773249117823,-8.0
10.9741316825,4.698025917602759,1.7240090700000004,405.08549194320005,1.1452675111201696,-0.35,1438.0,31.735013961098577,11.2
11.555666027500001,4.428354966747031,1.16306869,404.79249114975,1.4688203282208185,-0.5860015868999995,1445.6,40.2304472867119,15.2
11.856730182499998,4.2866718492563765,0.6021283100000001,404.38148956285,1.6810683603699998,-0.8220031737999989,1455.2,46.52550077347095,19.2
11.459070525,4.184913760876499,-0.7953193149999997,404.00748901355,1.798003402426713,-0.7480010986000025,1463.2,50.342824712167584,16.0
10.362687055,2.5614357398507175,-2.1927669399999994,403.67048950185,1.8562052181432327,-0.6739990234000061,1469.6,52.77036205211358,12.8
9.9199168075,2.1166877174540772,-0.8855404950000001,403.2934906005,1.7521907037707356,-0.7539978026999961,1478.0,51.372279598156425,16.8
10.1307597825,2.01230563621153,0.4216859499999998,402.8764923095,1.3927104619699993,-0.8339965819999975,1488.4,42.727040618325745,20.8
10.4386885925,1.7505998756679189,0.6158576199999997,402.5559936523,0.9975267966360815,-0.6409973143999877,1497.2,32.058280261632845,17.6
10.8437032375,1.102091908342645,0.8100292899999999,402.3319946289,0.5744816702301102,-0.44799804680000077,1504.4,17.633301827320956,14.4
10.908917460000001,1.0561119079219194,0.13042844499999973,402.2459945679,0.3711765765577587,-0.1720001219999972,1506.4,13.091133555878411,4.0
10.63433126,0.6996090044742591,-0.5491724000000001,402.29799346929997,0.4471445765252863,0.10399780279999504,1503.2,16.198765385055367,-6.4
10.3935780025,0.44157187540770465,-0.48150651500000025,402.39249267585,0.5132331804990024,0.1889984130999892,1498.8,18.18912984297249,-8.8
10.1866576875,0.4195790352462764,-0.41384063,402.52949218755003,0.5203006656436853,0.2739990233999947,1493.2,18.18912984297249,-11.2
10.1052624925,0.39921517921249555,-0.16279038999999998,402.65849151615004,0.4878851060026349,0.2579986571999939,1488.0,17.074997966489587,-10.4
10.1493924175,0.40137741121003473,0.08825985000000003,402.77949066165,0.4152389497424574,0.24199829100000442,1483.2,14.942854107865639,-9.6
10.213135642500001,0.4318852445489996,0.12748644999999997,402.86649017335003,0.32574752621813174,0.1739990234000061,1479.2,12.761051854941789,-8.0
10.2964921675,0.49609249166270447,0.16671305000000025,402.91949005125,0.24095531672846823,0.10599975579999636,1476.0,10.832051206184467,-6.4
10.3151248025,0.5032437663713946,0.03726527000000033,402.9384887695,0.20353208823186575,0.03799743649999528,1473.6,8.262364471913342,-4.8
10.269033547500001,0.49418040458394574,-0.09218250999999995,402.9234863281,0.23013124779316022,-0.030004882800005815,1472.0,5.333333333339862,-3.2
10.1935223425,0.5094292748596482,-0.1510224099999995,402.91098632809997,0.23695523353521403,-0.025,1470.8,3.2930904094048414,-2.4
10.0885911875,0.5619354495805033,-0.20986230999999975,402.90098876950003,0.23154920708641183,-0.019995117199994184,1470.0,2.828427124758568,-1.6
9.927271795000001,0.811016476929646,-0.3226387849999998,402.92449035640004,0.26566003603267185,0.04700317380001025,1467.6,7.411702458504723,-4.8
